timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
2015-04-01	A/California/NHRC_FDX11803/2015	0.001565	6.428291000000013	N/A	0.892227111332101	0.002945655019691841	4.264264679894556	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/1244/2014	0.000144	12.123921000000005	N/A	-1.4437720333489559	2.621310668483851e-05	13.267917195870535	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/1370/2014	0.0004	15.26889799999998	N/A	-0.9516629807633495	0.0001191067132111465	16.818015665921205	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/1372/2014	0.0004	15.27035599999998	N/A	-0.9516629807633495	0.0001191067132111465	16.81844598561969	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/1384/2014	0.00047699999999999994	15.26889799999998	N/A	-0.9516629807633495	0.00014203475550429216	16.818015665921205	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/1393/2014	0.000425	15.267439999999981	N/A	-0.9516629807633495	0.00012655088278684315	16.81536957060604	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/AD04410/2014	5.3e-05	9.365168999999996	N/A	-1.43364633267847	9.746067355354905e-06	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/AD04526/2014	0.000149	9.365168999999996	N/A	-1.2756854022188928	3.208790533602928e-05	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/FSS28296/2014	2.3e-05	9.365168999999996	N/A	-1.2756854022188928	4.953166595494454e-06	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/Y1204310/2014	0.00024700000000000004	13.265154999999998	N/A	-1.2574591410120184	5.417109535809314e-05	14.335940234203779	2016-04-01	delta_frequency
2015-04-01	A/Cambodia/Y1218307/2014	0.000302	5.225229000000004	N/A	-0.2904547269806318	0.0001741976484162917	3.338422751771797	2016-04-01	delta_frequency
2015-04-01	A/Cameroon/14v-9617/2014	0.000312	8.298841000000014	N/A	-0.676243922526138	0.00012236122612691407	6.232684826174763	2016-04-01	delta_frequency
2015-04-01	A/Cameroon/15V-0569/2015	0.000958	5.820869	N/A	0.8517243086501578	0.0017315813778742831	3.5790096722339677	2016-04-01	delta_frequency
2015-04-01	A/Cameroon/15V-1265/2015	0.0014199999999999998	6.331523000000013	N/A	0.5155510463900318	0.001833865790534224	4.108545405554959	2016-04-01	delta_frequency
2015-04-01	A/Cameroon/15V-2465/2015	0.0021190000000000002	6.333656000000013	N/A	0.5155510463900318	0.002736592683198607	4.111674934789462	2016-04-01	delta_frequency
2015-04-01	A/Canada/18B/2014	0.000692	5.820869	N/A	0.8517243086501578	0.001250787383600213	3.5790096722339677	2016-04-01	delta_frequency
2015-04-01	A/Canada/8A/2014	0.000264	4.938490999999999	N/A	0.2360817078846259	0.00025781675628813884	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Canada/Community_6/2014	0.00020800000000000001	4.938490999999999	N/A	0.16722694332532292	0.00018961264822194555	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Canberra/12/2015	0.001565	11.237070000000005	N/A	-1.5814815624675616	0.00024823548082379145	12.35128486510689	2016-04-01	delta_frequency
2015-04-01	A/Canberra/13/2015	0.0021190000000000002	5.934279	N/A	0.2563331092255974	0.0021117049684396304	3.6658192350760306	2016-04-01	delta_frequency
2015-04-01	A/Canberra/8/2015	0.001228	7.523392000000004	N/A	0.7727438434203692	0.0020510440326855003	5.370353638284027	2016-04-01	delta_frequency
2015-04-01	A/CastillaLaMancha/7/2015	0.000731	14.072864000000004	N/A	-1.4154200714715959	0.0001368946515014868	15.199398037542114	2016-04-01	delta_frequency
2015-04-01	A/Chanthaburi/13/2015	0.002094	4.940624	N/A	-0.2904547269806318	0.0012078472708070026	2.6739538725725995	2016-04-01	delta_frequency
2015-04-01	A/Chanthaburi/2419/2014	0.0004	4.938490999999999	N/A	-0.2904547269806318	0.0002307253621407837	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Chelyabinsk/160/2015	0.001524	11.102777000000005	N/A	-0.515245281865415	0.0007020936003585975	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Chelyabinsk/192/2015	0.0017219999999999998	11.102777000000005	N/A	-0.515245281865415	0.0007933104854445569	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Chiba-C/33/2015	0.001645	6.640620000000008	N/A	0.643134874838152	0.0024135375484093196	4.422820358413473	2016-04-01	delta_frequency
2015-04-01	A/Chiba/57/2014	6.1e-05	11.936639	N/A	-1.6786882889042245	8.779362965826345e-06	13.266113649104474	2016-04-01	delta_frequency
2015-04-01	A/Chiba/61/2014	0.000155	11.936639	N/A	-1.6786882889042245	2.23082173721817e-05	13.266113649104474	2016-04-01	delta_frequency
2015-04-01	A/Chita/12/2014	0.000594	12.267059000000005	N/A	-1.2736602620847957	0.0001281802314679596	13.403453262980335	2016-04-01	delta_frequency
2015-04-01	A/Chita/14/2014	0.0005480000000000001	9.840237000000016	N/A	-0.4818304696528121	0.00026103724333054906	10.583248462034431	2016-04-01	delta_frequency
2015-04-01	A/Chita/256/2014	0.0004	11.102777000000005	N/A	-0.515245281865415	0.00018427653552719096	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Chita/257/2014	0.000491	11.102777000000005	N/A	-0.515245281865415	0.0002261994473596269	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Chita/258/2014	0.00045	11.102777000000005	N/A	-0.6175148586373208	0.00018715759177717544	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Chita/259/2014	0.000504	12.087694	N/A	-0.635741119844195	0.00020583058403457987	13.30104519054365	2016-04-01	delta_frequency
2015-04-01	A/Chita/260/2014	0.000412	12.099175000000002	N/A	-1.078234239144421	0.00010809466649493545	13.31063056232138	2016-04-01	delta_frequency
2015-04-01	A/Chita/261/2014	0.000412	11.102777000000005	N/A	-0.515245281865415	0.00018980483159300666	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Chita/262/2014	0.000463	13.26188799999999	N/A	-1.2736602620847957	9.991152722165875e-05	14.402226373498024	2016-04-01	delta_frequency
2015-04-01	A/Chita/264/2014	0.000412	11.102777000000005	N/A	-0.515245281865415	0.00018980483159300666	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Chita/266/2014	0.000312	9.365168999999996	N/A	-1.6746380086360306	4.5086526460669535e-05	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Chita/267/2014	0.000312	9.365168999999996	N/A	-1.6746380086360306	4.5086526460669535e-05	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Chita/268/2014	0.000388	10.701188000000002	N/A	-0.6580176613192635	0.00015496603330001008	11.527700272942425	2016-04-01	delta_frequency
2015-04-01	A/Chita/61/2015	0.001143	12.267059000000005	N/A	-1.2736602620847957	0.0002466498393398616	13.403453262980335	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII255/2014	0.0004	12.08932	N/A	-0.6408039701794378	0.00016253264136379384	13.28912146974548	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII256/2014	0.0004	14.382429000000002	N/A	-0.5527103743462121	0.0001775003263246288	15.405127047078068	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII257/2014	0.0004	11.102777000000005	N/A	-0.515245281865415	0.00018427653552719096	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII259/2014	0.00047699999999999994	12.087694	N/A	-0.635741119844195	0.00019480394560415592	13.30104519054365	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII260/2014	0.000412	11.222111	N/A	-1.078234239144421	0.00010809466649493545	12.370584342265468	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII261/2014	0.000412	14.099594000000002	N/A	-0.5527103743462121	0.00018282533611436766	15.310795570395001	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII262/2014	0.000463	12.561726	N/A	-1.2736602620847957	9.991152722165875e-05	13.507267946640704	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII263/2014	0.00047699999999999994	11.102777000000005	N/A	-0.6033388776986408	0.0002012194065882891	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII264/2014	0.000412	10.225713	N/A	-1.078234239144421	0.00010809466649493545	11.371936475408676	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII265/2014	0.000332	9.365168999999996	N/A	-1.6746380086360306	4.797668841327655e-05	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII266/2014	0.000312	9.365168999999996	N/A	-1.6746380086360306	4.5086526460669535e-05	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII267/2014	0.000312	10.363692000000004	N/A	-1.6746380086360306	4.5086526460669535e-05	11.43731437462426	2016-04-01	delta_frequency
2015-04-01	A/Chita/RII268/2014	0.000388	10.701188000000002	N/A	-0.6580176613192635	0.00015496603330001008	11.527700272942425	2016-04-01	delta_frequency
2015-04-01	A/Colombia/235/2015	0.001039	9.411593999999996	N/A	0.892227111332101	0.0019556137798465325	7.245623275055448	2016-04-01	delta_frequency
2015-04-01	A/Colombia/2473/2015	0.001586	4.938490999999999	N/A	0.7535050121464464	0.0025985105356223716	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Colombia/4352/2015	0.000998	8.70051299999999	N/A	-1.3344144661077102	0.00020266555028168896	9.525254443612656	2016-04-01	delta_frequency
2015-04-01	A/Colombia/4468/2015	0.0016649999999999998	9.693352999999998	N/A	-1.3647915681191674	0.0003279978681748168	10.520386920209164	2016-04-01	delta_frequency
2015-04-01	A/Concepcion/1715/2015	0.000785	14.495590999999981	N/A	-0.5192955621336092	0.0003601809090081652	15.987298435247338	2016-04-01	delta_frequency
2015-04-01	A/Congo/2495/2014	0.0004	5.900508	N/A	-0.3329826697966718	0.00022111880846108128	3.6230999775254853	2016-04-01	delta_frequency
2015-04-01	A/Congo/2586/2014	0.0005480000000000001	5.900508	N/A	-0.3329826697966718	0.00030293276759168136	3.6230999775254853	2016-04-01	delta_frequency
2015-04-01	A/Congo/2588/2014	0.0005480000000000001	5.900508	N/A	-0.3329826697966718	0.00030293276759168136	3.6230999775254853	2016-04-01	delta_frequency
2015-04-01	A/Connecticut/4809/2015	0.002017	5.934004	N/A	0.851724308650158	0.003645719873875188	3.666051531060047	2016-04-01	delta_frequency
2015-04-01	A/Cyprus/F105/2015	0.001645	14.575409999999973	N/A	-0.4261391159651406	0.0008284651912775175	16.010840212276374	2016-04-01	delta_frequency
2015-04-01	A/Cyprus/F12/2015	0.00106	4.938490999999999	N/A	-0.4787927594516663	0.0005064622056539988	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Cyprus/F19/2015	0.0011220000000000002	5.9298600000000015	N/A	0.6957885183246778	0.0017351946547164404	3.6576271932846787	2016-04-01	delta_frequency
2015-04-01	A/Cyprus/F33/2015	0.001143	13.578729	N/A	-0.4261391159651406	0.0005756448107174484	15.01249714265893	2016-04-01	delta_frequency
2015-04-01	A/Cyprus/F52/2015	0.001356	13.578729	N/A	-0.4261391159651406	0.0006829172032658443	15.01249714265893	2016-04-01	delta_frequency
2015-04-01	A/Cyprus/F7/2015	0.000998	13.578729	N/A	-0.4261391159651406	0.0005026190035835638	15.01249714265893	2016-04-01	delta_frequency
2015-04-01	A/Cyprus/F73/2015	0.001441	4.938490999999999	N/A	0.6016195020891605	0.0020282535320262883	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Cyprus/F79/2015	0.001504	14.552914999999974	N/A	-0.4261391159651406	0.000757453889168016	15.995323049855715	2016-04-01	delta_frequency
2015-04-01	A/Cyprus/F98/2015	0.001645	5.9298600000000015	N/A	0.6957885183246778	0.0025440242486707166	3.6576271932846787	2016-04-01	delta_frequency
2015-04-01	A/Dakar/27/2014	1.6e-05	8.665007000000003	N/A	-1.7242539419214102	2.200210538093907e-06	9.542811771492104	2016-04-01	delta_frequency
2015-04-01	A/Dakar/29/2014	2.5e-05	8.665007000000003	N/A	-1.7242539419214102	3.4378289657717307e-06	9.542811771492104	2016-04-01	delta_frequency
2015-04-01	A/Dakar/30/2014	3.2e-05	8.665007000000003	N/A	-1.7242539419214102	4.400421076187814e-06	9.542811771492104	2016-04-01	delta_frequency
2015-04-01	A/Dakar/31/2014	4.9e-05	8.665007000000003	N/A	-1.7242539419214102	6.738144772912591e-06	9.542811771492104	2016-04-01	delta_frequency
2015-04-01	A/Delaware/37/2015	0.001953	6.927932000000002	N/A	0.43859572129434027	0.0023353940800721713	4.6587590335851115	2016-04-01	delta_frequency
2015-04-01	A/Dijon/1484/2015	0.001993	13.375040999999992	N/A	-0.379560892880906	0.0010515848666140402	14.91999121119966	2016-04-01	delta_frequency
2015-04-01	A/DistritoFederal/89664/2014	4.4e-05	11.183747999999989	N/A	-0.8362299931198123	1.4704858000281363e-05	12.24088547997555	2016-04-01	delta_frequency
2015-04-01	A/Dominica/645/2015	0.002069	6.921374000000003	N/A	0.5459281484014892	0.002754433572824177	4.657507500506008	2016-04-01	delta_frequency
2015-04-01	A/Dubai/NHRC_CVS0031/2014	0.00045	9.578952000000001	N/A	-1.3820052592589929	8.713517060992111e-05	10.506673045976513	2016-04-01	delta_frequency
2015-04-01	A/Dubai/NHRC_CVS0035/2014	0.000463	9.578952000000001	N/A	-1.3820052592589929	8.96524088719855e-05	10.506673045976513	2016-04-01	delta_frequency
2015-04-01	A/Dubai/NHRC_CVS0040/2014	0.000491	9.578952000000001	N/A	-1.3820052592589929	9.507415282104727e-05	10.506673045976513	2016-04-01	delta_frequency
2015-04-01	A/Ecuador/1670/2015	0.001684	4.938490999999999	N/A	0.45277170223302043	0.002042474152125395	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Ecuador/821/2015	0.0014199999999999998	15.615957999999983	N/A	-0.4615790683118406	0.0006902482785696046	17.026308877572472	2016-04-01	delta_frequency
2015-04-01	A/Egypt/4940/2014	0.00018	4.938490999999999	N/A	-1.3850429694601387	3.4748352333754484e-05	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/13/2015	0.000785	11.554184999999993	N/A	-1.34859044704639	0.00015716741037028603	12.491269442081288	2016-04-01	delta_frequency
2015-04-01	A/England/32/2015	0.00086	14.271530999999976	N/A	-0.8342048529857153	0.00028799577528022336	15.818807449558564	2016-04-01	delta_frequency
2015-04-01	A/England/44020584/2014	1.9e-05	4.938490999999999	N/A	-1.6847637093065162	2.717992467702915e-06	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/44060047/2014	1.7e-05	4.938490999999999	N/A	0.2360817078846259	1.6601836579160458e-05	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/44160202/2014	2.5e-05	5.92819	N/A	-1.2898613831575727	5.308093420779663e-06	3.6670164345111416	2016-04-01	delta_frequency
2015-04-01	A/England/45180230/2014	0.0004	4.938490999999999	N/A	0.25127025889035426	0.0003966098613885594	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/45200047/2014	0.000491	4.938490999999999	N/A	0.25127025889035426	0.0004868386048544567	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/50/2015	0.0008029999999999999	4.938490999999999	N/A	0.25127025889035426	0.0007961942967375329	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/50100055/2014	0.000563	4.938490999999999	N/A	0.6016195020891605	0.0007924404847541985	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/50100064/2014	0.0005780000000000001	4.938490999999999	N/A	0.5459281484014892	0.00076948410105963	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/50100073/2014	0.000563	5.827038000000001	N/A	0.45175913216597163	0.000682155088787994	3.552270887979751	2016-04-01	delta_frequency
2015-04-01	A/England/50100074/2014	0.0005780000000000001	5.8348020000000025	N/A	0.384929507740766	0.0006550566045186427	3.493868073340138	2016-04-01	delta_frequency
2015-04-01	A/England/50140078/2014	0.000675	6.750803000000005	N/A	-0.676243922526138	0.0002647238065245737	4.572147052642812	2016-04-01	delta_frequency
2015-04-01	A/England/50140123/2014	0.0006580000000000001	5.8348020000000025	N/A	0.384929507740766	0.0007457218785004617	3.493868073340138	2016-04-01	delta_frequency
2015-04-01	A/England/50200158/2014	0.000692	4.938490999999999	N/A	0.41834431995336896	0.000810903088092411	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/50380052/2015	0.000918	4.938490999999999	N/A	0.8122340760352637	0.0015950330583722888	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/England/50380186/2015	0.000938	14.570578999999974	N/A	-0.5061321512619779	0.0004360845176329039	16.000412403022914	2016-04-01	delta_frequency
2015-04-01	A/England/512/2014	2.5e-05	5.92819	N/A	-1.2898613831575727	5.308093420779663e-06	3.6670164345111416	2016-04-01	delta_frequency
2015-04-01	A/England/516/2014	6.9e-05	14.271530999999976	N/A	-0.8898962066733868	2.1854974740207065e-05	15.818807449558564	2016-04-01	delta_frequency
2015-04-01	A/England/527/2014	0.00018600000000000002	15.374220999999983	N/A	-1.0620331180716438	4.959707351329776e-05	16.91978952295997	2016-04-01	delta_frequency
2015-04-01	A/England/603/2014	0.000504	5.225229000000004	N/A	-0.2904547269806318	0.0002907139562973875	3.338422751771797	2016-04-01	delta_frequency
2015-04-01	A/England/79/2015	0.000938	14.271530999999976	N/A	-0.8898962066733868	0.0002971009609610758	15.818807449558564	2016-04-01	delta_frequency
2015-04-01	A/England/85/2015	0.000978	14.271530999999976	N/A	-0.8898962066733868	0.0003097705115351088	15.818807449558564	2016-04-01	delta_frequency
2015-04-01	A/Erzurum/2568/2014	0.000376	10.559244000000003	N/A	-1.34859044704639	7.528018636844273e-05	11.494115717649283	2016-04-01	delta_frequency
2015-04-01	A/Ethiopia/1141/2014	6.1e-05	9.578952000000001	N/A	-1.27771054235299	1.3110082575500414e-05	10.506673045976513	2016-04-01	delta_frequency
2015-04-01	A/Ethiopia/1146/2014	6.6e-05	10.578627000000004	N/A	-1.40529437080111	1.248563328140666e-05	11.506618996594423	2016-04-01	delta_frequency
2015-04-01	A/Ethiopia/1147/2014	7.900000000000001e-05	9.578952000000001	N/A	-1.40529437080111	1.4944924685320096e-05	10.506673045976513	2016-04-01	delta_frequency
2015-04-01	A/Ethiopia/1153/2014	0.000144	9.578952000000001	N/A	-1.4711114251592672	2.5506164014632363e-05	10.506673045976513	2016-04-01	delta_frequency
2015-04-01	A/Fiji/1/2015	0.001777	4.938490999999999	N/A	0.399105488679446	0.0020426547552633186	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Fiji/18/2014	7.900000000000001e-05	5.9383040000000005	N/A	-2.421914718117877	5.407308199942703e-06	3.6708135287217	2016-04-01	delta_frequency
2015-04-01	A/Fiji/2/2015	0.001894	4.938490999999999	N/A	0.399105488679446	0.00217714581118105	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Fiji/25/2014	0.000144	4.938490999999999	N/A	0.399105488679446	0.00016552745343720762	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Fiji/27/2014	8.2e-05	5.934314	N/A	-1.1764535356481327	1.950135569974135e-05	3.6674167150135544	2016-04-01	delta_frequency
2015-04-01	A/Fiji/3/2015	0.002143	4.940624	N/A	0.399105488679446	0.002463370366082888	2.6739538725725995	2016-04-01	delta_frequency
2015-04-01	A/Florida/28/2015	0.001925	5.934612	N/A	-0.8169911618458894	0.0006558344271679497	3.669512674483764	2016-04-01	delta_frequency
